cdr_id,query_time,rtp_time,sip_time,merge_time
55141053085,0.03017449378967285,0.6284124851226807,0.007106781005859375,0.6657099723815918
55141053086,0.030873775482177734,0.624098539352417,0.008097171783447266,0.6630847454071045
55141053087,0.02712535858154297,0.6224672794342041,0.006538867950439453,0.6561455726623535
55141053088,0.031983137130737305,0.6224217414855957,0.007195472717285156,0.6616158485412598
55141053089,0.03600740432739258,0.6248476505279541,0.008808135986328125,0.6696784496307373
55141053091,0,0.6227505207061768,0,0.622765302658081
55141053092,0,0.6446628570556641,0,0.6446800231933594
55141053093,0.032582998275756836,0.6230490207672119,0.007386207580566406,0.6630403995513916
55141053094,0.03503274917602539,0.6278464794158936,0.009195327758789063,0.6720919609069824
55141053095,0,0.6264522075653076,0,0.6264677047729492
55141053097,0.03197979927062988,0.6329972743988037,0.008708715438842773,0.6737046241760254
55141053098,0.03046393394470215,0.6259059906005859,0.006742000579833984,0.6631276607513428
55141053099,0.03448033332824707,0.6241168975830078,0.009555816650390625,0.6681678295135498
55141053100,0.03123950958251953,0.6213202476501465,0.007146120071411133,0.6597204208374023
55141053242,0,0.6230607032775879,0,0.6230764389038086
55141053416,0.03292393684387207,0.6284379959106445,0.006659984588623047,0.6680412292480469
55141053417,0.03269600868225098,0.6324403285980225,0.006476402282714844,0.6716270446777344
55141053419,0.03165626525878906,0.6235358715057373,0.008674144744873047,0.6638810634613037
55141053420,0.03233051300048828,0.6325242519378662,0.007805347442626953,0.672675371170044
55141053422,0.030793190002441406,0.625389575958252,0.0066912174224853516,0.662888765335083
55141053423,0.02933955192565918,0.6412069797515869,0.00660252571105957,0.6771636009216309
55141053425,0.11115550994873047,0.7357637882232666,0.008047103881835938,0.8549821376800537
55141053426,0.05459308624267578,0.6536571979522705,0.008399724960327148,0.7166669368743896
55141053428,0.1313481330871582,0.6462485790252686,0.006276369094848633,0.7838888168334961
55141053429,0.05057954788208008,0.6531994342803955,0.006579160690307617,0.7103724479675293
55141053431,0.11989140510559082,0.666405200958252,0.0071566104888916016,0.7934718132019043
55141053432,0.06757402420043945,0.6318333148956299,0.007947921752929688,0.7073714733123779
55141053434,0.05086183547973633,0.7054884433746338,0.008738517761230469,0.7651050090789795
55141053435,0.04360699653625488,0.6959443092346191,0.008050918579101563,0.74761962890625
55141053438,0.03924155235290527,0.6454198360443115,0.0069675445556640625,0.6916439533233643
55141053440,0.03560018539428711,0.6672768592834473,0.007846832275390625,0.7107398509979248
55141053442,0,0.7970597743988037,0,0.7970743179321289
55141053443,0,0.6393778324127197,0,0.6393945217132568
55141053446,0.031109333038330078,0.6265294551849365,0.005827188491821289,0.6634843349456787
55141053448,0.030445575714111328,0.6248235702514648,0.006839752197265625,0.6621255874633789
55141053450,0.030184507369995117,0.6321487426757813,0.004991054534912109,0.6673476696014404
55141053453,0.03318929672241211,0.6293394565582275,0.008922338485717773,0.6714682579040527
55141053454,0,0.6276412010192871,0,0.6276543140411377
55141053456,0.03241157531738281,0.6452274322509766,0.006645679473876953,0.6842973232269287
55141053457,0.07989025115966797,0.6750836372375488,0.006844520568847656,0.7618305683135986
55141053459,0.07088255882263184,0.7294206619262695,0.008368492126464844,0.8086833953857422
55141053462,0,0.678004264831543,0,0.6780157089233398
55141053463,0.07924604415893555,0.6353485584259033,0.007833480834960938,0.7224442958831787
55141053467,0,0.6990878582000732,0,0.699099063873291
55141053468,0.09974431991577148,0.7648797035217285,0.008041858673095703,0.872683048248291
55141053470,0.03196382522583008,0.635305643081665,0.008626222610473633,0.6759078502655029
55141053473,0.02958059310913086,0.6222946643829346,0.008444547653198242,0.6603317260742188
55141053474,0.03192496299743652,0.6243672370910645,0.007313251495361328,0.6636166572570801
55141053478,0.02885746955871582,0.6232876777648926,0.008183479309082031,0.6603398323059082
55141053479,0,0.6442594528198242,0,0.6442699432373047
55141053480,0,0.6304905414581299,0,0.6305124759674072
55141053482,0.03431820869445801,0.6203467845916748,0.008328914642333984,0.6630103588104248
55141053483,0.033334970474243164,0.6579947471618652,0.007570028305053711,0.6989119052886963
55141053485,0.08410048484802246,0.6372692584991455,0.006025552749633789,0.7274074554443359
55141053486,0.17332744598388672,0.6432793140411377,0.009677410125732422,0.8262958526611328
55141053488,0.0330204963684082,0.6546766757965088,0.007629871368408203,0.6953394412994385
55141053491,0.03145647048950195,0.6236023902893066,0.007568836212158203,0.6626381874084473
55141053492,0.03625154495239258,0.6252725124359131,0.006781101226806641,0.6683168411254883
55141053496,0.032234907150268555,0.6358401775360107,0.007944107055664063,0.6760303974151611
55141053497,0.034769296646118164,0.6416864395141602,0.005957126617431641,0.6824231147766113
55141053501,0.04557466506958008,0.6668901443481445,0.006074666976928711,0.7185513973236084
55141053502,0.04103255271911621,0.7916860580444336,0.008097648620605469,0.8408291339874268
55141053504,0.04317760467529297,0.6291446685791016,0.009331703186035156,0.6816658973693848
55141053505,0.03406167030334473,0.6562740802764893,0.0069925785064697266,0.6973397731781006
55141053507,0.0339353084564209,0.6269357204437256,0.0069315433502197266,0.6678130626678467
55141053541,0.029959678649902344,0.6237819194793701,0.006069183349609375,0.6598184108734131
55141053543,0.027766704559326172,0.6330206394195557,0.0075762271881103516,0.668377161026001
55141053545,0.06603837013244629,0.8337857723236084,0.007054567337036133,0.9068906307220459
55141053547,0.050074100494384766,0.6567070484161377,0.007809877395629883,0.7146058082580566
55141053551,0.10043048858642578,0.632115364074707,0.00593256950378418,0.7384896278381348
55141053552,0.03219342231750488,0.6260972023010254,0.008090496063232422,0.6663923263549805
55141053554,0.029647350311279297,0.6209349632263184,0.00774383544921875,0.6583378314971924
55141053557,0,0.6222641468048096,0,0.6222751140594482
55141053559,0,0.6236135959625244,0,0.6236279010772705
55141053562,0.03282022476196289,0.6222310066223145,0.006239652633666992,0.661308765411377
55141053563,0.03246498107910156,0.6289169788360596,0.008507251739501953,0.6699013710021973
55141053566,0.03524470329284668,0.6250710487365723,0.009324789047241211,0.6696512699127197
55141053568,0.0301821231842041,0.6238198280334473,0.007803201675415039,0.6618163585662842
55141053570,0.030507564544677734,0.6381533145904541,0.007016181945800781,0.675689697265625
55141053573,0.027682065963745117,0.6282651424407959,0.005773305892944336,0.6617379188537598
55141053574,0,0.6208226680755615,0,0.6208350658416748
55141053577,0.031256675720214844,0.7800564765930176,0.006344318389892578,0.8176705837249756
55141053579,0.062311410903930664,0.637908935546875,0.005719184875488281,0.7059512138366699
55141053582,0.06618356704711914,0.7101335525512695,0.004819631576538086,0.7811486721038818
55141053584,0.028774499893188477,0.6763365268707275,0.005998849868774414,0.7111215591430664
55141053586,0.03111577033996582,0.6233072280883789,0.006863117218017578,0.6612997055053711
55141053589,0,0.6240134239196777,0,0.6240241527557373
55141053591,0.029789447784423828,0.6239979267120361,0.0062634944915771484,0.6600635051727295
55141053596,0.03266787528991699,0.6258993148803711,0.007663249969482422,0.6662416458129883
55141053599,0.03187751770019531,0.6270859241485596,0.00723576545715332,0.6662116050720215
55141053600,0.02908015251159668,0.622307538986206,0.007262706756591797,0.6586611270904541
55141053603,0,0.6235475540161133,0,0.6235580444335938
55141053605,0.030585527420043945,0.6289324760437012,0.006669282913208008,0.6662015914916992
55141053608,0.028896808624267578,0.6263628005981445,0.007286548614501953,0.6625642776489258
55141053612,0,0.6283953189849854,0,0.6284093856811523
55141053615,0.029382705688476563,0.6224772930145264,0.006467580795288086,0.6583418846130371
55141053620,0,0.6959390640258789,0,0.6959517002105713
55141053622,0.1062777042388916,0.7392134666442871,0.00740361213684082,0.8529083728790283
55141053625,0.05643582344055176,0.6688237190246582,0.007153511047363281,0.7324249744415283
55141053627,0.0478973388671875,0.6266298294067383,0.007826566696166992,0.6823649406433105
55141053629,0,0.6220488548278809,0,0.6220598220825195
55141053632,0,0.6266186237335205,0,0.626631498336792
55141053637,0,0.6236655712127686,0,0.6236774921417236
55141053639,0.0306851863861084,0.6215097904205322,0.007228374481201172,0.659440279006958
55141053644,0.03253531455993652,0.6269211769104004,0.0068852901458740234,0.6663539409637451
55141053647,0.030187129974365234,0.6227869987487793,0.005971431732177734,0.6589565277099609
55141053649,0.033735036849975586,0.623093843460083,0.010369300842285156,0.6672091484069824
55141053652,0.03296303749084473,0.6350829601287842,0.00910043716430664,0.6771590709686279
55141053654,0.030421018600463867,0.6296043395996094,0.007561922073364258,0.667604923248291
55141053656,0.027697086334228516,0.6220064163208008,0.005944967269897461,0.6556611061096191
55141053659,0.027214765548706055,0.6228392124176025,0.00587773323059082,0.6559431552886963
55141053662,0.08208537101745605,0.7814750671386719,0.008000850677490234,0.8715739250183105
55141053664,0,0.6309788227081299,0,0.6309905052185059
55141053667,0.03798985481262207,0.6295762062072754,0.006911754608154297,0.6744914054870605
55141053669,0.029027462005615234,0.6263468265533447,0.006482839584350586,0.6618692874908447
55141053672,0,0.6261775493621826,0,0.6261906623840332
55141053674,0.03301835060119629,0.6252753734588623,0.008112668991088867,0.6664242744445801
55141053677,0.03430509567260742,0.6275417804718018,0.007537364959716797,0.6693964004516602
55141053679,0.030805110931396484,0.6220877170562744,0.006374835968017578,0.6592795848846436
55141053682,0.029375791549682617,0.6231985092163086,0.006620168685913086,0.6592061519622803
55141053685,0.031456947326660156,0.6223526000976563,0.007435798645019531,0.6612567901611328
55141053689,0.03243088722229004,0.6216650009155273,0.008795499801635742,0.6629040241241455
55141053693,0.029207706451416016,0.6700494289398193,0.007463932037353516,0.7067344188690186
55141053695,0.03524923324584961,0.6279113292694092,0.008217811584472656,0.6713957786560059
55141053698,0.03156399726867676,0.6232097148895264,0.006588459014892578,0.6613764762878418
55141053700,0.030286312103271484,0.6336648464202881,0.007256984710693359,0.6712203025817871
55141053705,0.26131105422973633,0.7885580062866211,0.007781982421875,1.0576622486114502
55141053707,0.03713655471801758,0.6620731353759766,0.006878852844238281,0.7060995101928711
55141053709,0.03608083724975586,0.6230041980743408,0.008140325546264648,0.667236328125
55141053713,0.031679630279541016,0.6230678558349609,0.007939815521240234,0.6626999378204346
55141053718,0.028235912322998047,0.6233105659484863,0.0074536800384521484,0.6590120792388916
55141053722,0.03363680839538574,0.6264057159423828,0.008694648742675781,0.6687486171722412
55141053725,0.02978825569152832,0.6215109825134277,0.007950067520141602,0.6592607498168945
55141053728,0.028310537338256836,0.6210188865661621,0.0070133209228515625,0.6563553810119629
55141053731,0,0.621924638748169,0,0.6219370365142822
55141053735,0.03405594825744629,0.6230032444000244,0.009119272232055664,0.6661970615386963
55141053739,0.03227710723876953,0.6346449851989746,0.009252309799194336,0.6761887073516846
55141053743,0.027578115463256836,0.632427453994751,0.005940675735473633,0.6659634113311768
55141053746,0,0.6228394508361816,0,0.6228525638580322
55141053750,0.03353261947631836,0.6232650279998779,0.009410858154296875,0.6662240028381348
55141053756,0,0.6970810890197754,0,0.6970932483673096
55141053759,0,0.7192225456237793,0,0.7192373275756836
55141053761,0,0.657299280166626,0,0.6573123931884766
55141053768,0.032919883728027344,0.6285715103149414,0.007560253143310547,0.669064998626709
55141053772,0.032460927963256836,0.6229054927825928,0.0067138671875,0.662092924118042
55141053774,0.029238224029541016,0.6230566501617432,0.0064656734466552734,0.6587727069854736
55141053777,0.032601356506347656,0.6214859485626221,0.007645368576049805,0.6617448329925537
55141053781,0,0.6223599910736084,0,0.6223704814910889
55141053786,0.030882596969604492,0.6228361129760742,0.007230520248413086,0.6609623432159424
55141053790,0,0.6286599636077881,0,0.6286711692810059
55141053797,0,0.6273496150970459,0,0.6273622512817383
55141053800,0.026768922805786133,0.6231625080108643,0.006066322326660156,0.6560132503509521
55141053804,0,0.6409177780151367,0,0.640953779220581
55141053811,0.03945302963256836,0.6267666816711426,0.009812593460083008,0.6760473251342773
55141053814,0.028341293334960938,0.6224303245544434,0.0068264007568359375,0.6576128005981445
55141053818,0,0.7084665298461914,0,0.7084784507751465
55141053821,0.060114383697509766,0.6832551956176758,0.008079290390014648,0.751462459564209
55141053824,0,0.6356818675994873,0,0.6356933116912842
55141053826,0.049072980880737305,0.679410457611084,0.0073299407958984375,0.7358269691467285
55141053829,0.03238081932067871,0.62701416015625,0.008660554885864258,0.6680679321289063
55141053834,0.03154468536376953,0.6218874454498291,0.007053852081298828,0.6604986190795898
55141053837,0.029397010803222656,0.6239192485809326,0.006116390228271484,0.6594438552856445
55141053840,0,0.6284739971160889,0,0.6284852027893066
55141053845,0.03143000602722168,0.6222589015960693,0.007364511489868164,0.6610672473907471
55141053847,0.027872085571289063,0.6212403774261475,0.007125139236450195,0.6562488079071045
55141053850,0.033196210861206055,0.6253950595855713,0.00878596305847168,0.6673903465270996
55141053854,0.028421878814697266,0.6281323432922363,0.006068706512451172,0.6626358032226563
55141053860,0.03258991241455078,0.6264386177062988,0.007224082946777344,0.6662685871124268
55141053864,0,0.626335859298706,0,0.6263439655303955
55141053867,0.03167319297790527,0.6253342628479004,0.006669521331787109,0.6636941432952881
55141053870,0.03267717361450195,0.6403121948242188,0.007521629333496094,0.6805248260498047
55141053874,0.15896296501159668,0.8686923980712891,0.0067141056060791016,1.0343825817108154
